BUYER_STATE,BUYER_COUNTY,year,quantity,mme
OK,POTTAWATOMIE,2012,29111.0,51068.75402385077
OK,SEQUOYAH,2012,19341.0,43302.53042636264
OK,PONTOTOC,2012,11188.0,19509.180135225226
OK,CARTER,2012,20269.0,35028.24933498769
OK,LOVE,2012,2155.0,4454.082221587529
OK,CHOCTAW,2012,6873.0,9333.025072500139
OK,ELLIS,2012,919.0,1135.4950425000027
OK,PUSHMATAHA,2012,2858.0,4312.407813862505
OK,GRADY,2012,12191.0,20875.069587487622
OK,MURRAY,2012,5879.0,9042.762907950118
OK,LINCOLN,2012,8639.0,14483.78407747516
OK,JOHNSTON,2012,3499.0,7162.652109750057
OK,KINGFISHER,2012,4928.0,9207.989044537704
OK,TEXAS,2012,4216.0,8023.364537925071
OK,ADAIR,2012,6722.0,13950.150697500103
OK,ROGER MILLS,2012,266.0,538.0299149999988
