BUYER_STATE,BUYER_COUNTY,year,quantity,mme
MS,ALCORN,2012,12916.0,26529.121142024986
MS,MARION,2012,16305.0,29076.784830000382
MS,PANOLA,2012,6407.0,9886.61981430026
MS,OKTIBBEHA,2012,7401.0,9462.802432500128
MS,ADAMS,2012,16860.0,17306.837761800285
MS,TUNICA,2012,625.0,1262.6129065875014
MS,LEAKE,2012,6474.0,6834.032865000123
MS,MADISON,2012,34985.0,28278.572821126745
MS,SHARKEY,2012,2054.0,1298.1628499999954
MS,LEFLORE,2012,8574.0,8231.915819737678
MS,TALLAHATCHIE,2012,853.0,1486.1967452250049
MS,ATTALA,2012,4119.0,6071.294703862557
MS,CHOCTAW,2012,2482.0,2153.221353862502
MS,CALHOUN,2012,3717.0,3584.5781699999743
MS,SIMPSON,2012,10862.0,15861.395581237737
MS,UNION,2012,6762.0,8586.934766587727
MS,JASPER,2012,1519.0,2319.572700000009
MS,NESHOBA,2012,11088.0,16810.286692500264
MS,SUNFLOWER,2012,3035.0,4307.071788862539
MS,WILKINSON,2012,3651.0,3746.1415913624774
MS,MONTGOMERY,2012,3512.0,2939.847149999983
MS,WARREN,2012,12792.0,19718.16206658791
MS,JEFFERSON DAVIS,2012,2739.0,5300.392526362578
MS,TATE,2012,8130.0,11516.088004762916
MS,WALTHALL,2012,2780.0,4880.071852500031
MS,CHICKASAW,2012,6991.0,8384.834850450225
MS,QUITMAN,2012,568.0,851.118836587502
MS,DESOTO,2012,44212.0,61241.49984409087
MS,PERRY,2012,1926.0,4316.5319250000275
MS,PONTOTOC,2012,6890.0,8751.107827500173
