BUYER_STATE,BUYER_COUNTY,year,quantity,mme
IA,CHEROKEE,2010,982.0,1385.2339125000042
IA,CRAWFORD,2010,1996.0,1926.0142575000118
IA,JOHNSON,2010,9533.0,11749.293997500266
IA,MONROE,2010,1050.0,1686.6924750000082
IA,HENRY,2010,2051.0,2839.355587500001
IA,CERRO GORDO,2010,10190.0,15102.205732725139
IA,HAMILTON,2010,2039.0,2381.4227625000103
IA,HOWARD,2010,1545.0,2757.4135125000116
IA,UNION,2010,2823.0,3074.1731702250054
IA,ADAIR,2010,1229.0,1376.1534750000048
IA,LINN,2011,29628.0,36580.244803577254
IA,FAYETTE,2011,3916.0,4088.9547231750294
IA,SAC,2011,754.0,600.9577770374996
IA,IDA,2011,1356.0,1082.8226400000005
IA,SCOTT,2011,44887.0,43687.403370902575
IA,JOHNSON,2011,11692.0,12216.612087225247
IA,POLK,2011,137491.0,186270.76454019544
IA,BLACK HAWK,2011,22590.0,23576.348662913395
IA,KEOKUK,2011,465.0,436.6814099999995
IA,APPANOOSE,2011,3798.0,3804.405678862515
IA,WAYNE,2011,906.0,1337.866537500003
IA,BUTLER,2011,1302.0,1279.1981570249986
IA,HOWARD,2011,2058.0,2944.874137500015
IA,WRIGHT,2011,2572.0,3776.804662500018
IA,MUSCATINE,2011,4524.0,6073.43739000008
IA,HARDIN,2011,3086.0,3261.465960000012
IA,RINGGOLD,2011,795.0,836.394000000002
IA,MONONA,2011,2316.0,2336.569612500011
IA,WINNESHIEK,2011,1980.0,1855.3607100000063
IA,FRANKLIN,2011,1182.0,2257.364377500008
IA,WOODBURY,2011,13651.0,15652.844479087997
IA,BREMER,2011,6071.0,6130.565565225145
IA,LOUISA,2011,551.0,398.8368374999996
IA,LYON,2011,1206.0,1806.3026100000063
IA,ADAIR,2011,1436.0,1487.4325125000062
IA,CLINTON,2011,8250.0,11078.80718250018
IA,FREMONT,2011,1120.0,1204.9569375000008
IA,DELAWARE,2011,1302.0,1413.627562500006
IA,SIOUX,2011,3181.0,2445.2067975000077
IA,PLYMOUTH,2011,2101.0,2224.1491125000107
IA,MITCHELL,2011,844.0,795.079725000002
IA,HARRISON,2011,3396.0,3843.6690675000004
IA,MAHASKA,2011,3439.0,4762.795668862535
IA,MILLS,2011,3032.0,3020.1441000000077
IA,BUCHANAN,2011,1986.0,1538.6925150000031
IA,ALLAMAKEE,2011,1360.0,1818.539775000003
IA,WORTH,2011,335.0,485.6245649999993
IA,CEDAR,2011,1091.0,920.5221413625035
IA,CRAWFORD,2011,2075.0,1988.5713825000134
IA,POTTAWATTAMIE,2011,23709.0,24339.696709313346
IA,OSCEOLA,2011,611.0,845.4493425000022
IA,CHICKASAW,2011,1079.0,928.1156775000006
IA,PALO ALTO,2011,1250.0,733.6302749999976
IA,POWESHIEK,2011,3559.0,3946.9741538625262
